timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
244,27.72,27.766,-0.046,180,500
246,28.08,28.149,-0.069,180,500
248,28.44,28.383,0.057,180,500
250,28.8,28.746,0.054,180,500
252,29.16,29.149,0.011,180,500
254,29.52,29.519,0.001,180,500
256,29.88,29.779,0.101,180,500
258,30.24,30.242,-0.002,180,500
260,30.6,30.702,-0.102,180,500
262,30.96,31.028,-0.068,180,500
264,31.32,31.348,-0.028,180,500
266,31.68,31.66,0.02,180,500
268,32.04,32.046,-0.006,180,500
270,32.4,32.403,-0.003,180,500
272,32.76,32.708,0.052,180,500
274,33.12,33.162,-0.042,180,500
276,33.48,33.384,0.096,180,500
278,33.84,33.721,0.119,180,500
280,34.2,34.286,-0.086,180,500
282,34.56,34.534,0.026,180,500
284,34.92,34.967,-0.047,180,500
286,35.28,35.319,-0.039,180,500
288,35.64,35.574,0.066,180,500
290,36.0,36.1,-0.1,180,500
292,36.36,36.375,-0.015,180,500
294,36.72,36.736,-0.016,180,500
296,37.08,36.982,0.098,180,500
298,37.44,37.425,0.015,180,500
300,37.8,37.875,-0.075,180,500
302,38.16,38.185,-0.025,180,500
304,38.52,38.535,-0.015,180,500
306,38.88,38.854,0.026,180,500
308,39.24,39.281,-0.041,180,500
310,39.6,39.518,0.082,180,500
312,39.96,39.948,0.012,180,500
314,40.32,40.274,0.046,180,500
316,40.68,40.723,-0.043,180,500
318,41.04,41.073,-0.033,180,500
320,41.4,41.339,0.061,180,500
322,41.76,41.788,-0.028,180,500
324,42.12,42.216,-0.096,180,500
326,42.48,42.552,-0.072,180,500
328,42.84,42.893,-0.053,180,500
330,43.2,43.185,0.015,180,500
332,43.56,43.583,-0.023,180,500
334,43.92,43.86,0.06,180,500
336,44.28,44.232,0.048,180,500
338,44.64,44.524,0.116,180,500
340,45.0,44.92,0.08,180,500
342,45.36,45.417,-0.057,180,500
344,45.72,45.768,-0.048,180,500
346,46.08,46.104,-0.024,180,500
348,46.44,46.493,-0.053,180,500
350,46.8,46.767,0.033,180,500
352,47.16,47.159,0.001,180,500
354,47.52,47.471,0.049,180,500
356,47.88,47.925,-0.045,180,500
358,48.24,48.141,0.099,180,500
360,48.6,48.592,0.008,180,500
362,48.96,48.99,-0.03,180,500
364,49.32,49.375,-0.055,180,500
366,49.68,49.681,-0.001,180,500
368,50.04,50.092,-0.052,180,500
370,50.4,50.42,-0.02,180,500
372,50.76,50.791,-0.031,180,500
374,51.12,51.116,0.004,180,500
376,51.48,51.446,0.034,180,500
378,51.84,51.899,-0.059,180,500
380,52.2,52.243,-0.043,180,500
382,52.56,52.545,0.015,180,500
384,52.92,52.906,0.014,180,500
386,53.28,53.219,0.061,180,500
388,53.64,53.564,0.076,180,500
390,54.0,54.086,-0.086,180,500
392,54.36,54.413,-0.053,180,500
394,54.72,54.697,0.023,180,500
396,55.08,55.062,0.018,180,500
398,55.44,55.392,0.048,180,500
400,55.8,55.8,0.0,180,500
402,56.16,56.195,-0.035,180,500
404,56.52,56.475,0.045,180,500
406,56.88,56.828,0.052,180,500
408,57.24,57.1,0.14,180,500
410,57.6,57.564,0.036,180,500
412,57.96,58.003,-0.043,180,500
414,58.32,58.374,-0.054,180,500
416,58.68,58.69,-0.01,180,500
418,59.04,59.036,0.004,180,500
420,59.4,59.345,0.055,180,500
422,59.76,59.717,0.043,180,500
424,60.12,60.135,-0.015,180,500
426,60.48,60.362,0.118,180,500
428,60.84,60.858,-0.018,180,500
430,61.2,61.154,0.046,180,500
432,61.56,61.588,-0.028,180,500
434,61.92,61.966,-0.046,180,500
436,62.28,62.301,-0.021,180,500
438,62.64,62.601,0.039,180,500
440,63.0,62.957,0.043,180,500
442,63.36,63.318,0.042,180,500
444,63.72,63.719,0.001,180,500
446,64.08,64.099,-0.019,180,500
448,64.44,64.438,0.002,180,500
450,64.8,64.82,-0.02,180,500
452,65.16,65.184,-0.024,180,500
454,65.52,65.534,-0.014,180,500
456,65.88,65.971,-0.091,180,500
458,66.24,66.257,-0.017,180,500
460,66.6,66.567,0.033,180,500
462,66.96,66.963,-0.003,180,500
464,67.32,67.316,0.004,180,500
466,67.68,67.698,-0.018,180,500
468,68.04,68.051,-0.011,180,500
470,68.4,68.377,0.023,180,500
472,68.76,68.833,-0.073,180,500
474,69.12,69.214,-0.094,180,500
476,69.48,69.436,0.044,180,500
478,69.84,69.898,-0.058,180,500
480,70.2,70.171,0.029,180,500
482,70.56,70.579,-0.019,180,500
484,70.92,70.84,0.08,180,500
486,71.28,71.262,0.018,180,500
488,71.64,71.651,-0.011,180,500
490,72.0,72.044,-0.044,180,500
492,72.36,72.361,-0.001,180,500
494,72.72,72.728,-0.008,180,500
496,73.08,73.029,0.051,180,500
498,73.44,73.319,0.121,180,500
500,73.8,73.825,-0.025,180,500
502,74.16,74.183,-0.023,180,500
504,74.52,74.553,-0.033,180,500
506,74.88,74.928,-0.048,180,500
508,75.24,75.247,-0.007,180,500
510,75.6,75.689,-0.089,180,500
512,75.96,75.988,-0.028,180,500
514,76.32,76.217,0.103,180,500
516,76.68,76.684,-0.004,180,500
518,77.04,76.94,0.1,180,500
520,77.4,77.383,0.017,180,500
522,77.76,77.787,-0.027,180,500
524,78.12,78.1,0.02,180,500
526,78.48,78.474,0.006,180,500
528,78.84,78.807,0.033,180,500
530,79.2,79.277,-0.077,180,500
532,79.56,79.554,0.006,180,500
534,79.92,79.879,0.041,180,500
536,80.28,80.26,0.02,180,500
538,80.64,80.602,0.038,180,500
540,81.0,81.028,-0.028,180,500
542,81.36,81.43,-0.07,180,500
544,81.72,81.75,-0.03,180,500
546,82.08,82.116,-0.036,180,500
548,82.44,82.496,-0.056,180,500
550,82.8,82.813,-0.013,180,500
552,83.16,83.211,-0.051,180,500
554,83.52,83.508,0.012,180,500
556,83.88,83.84,0.04,180,500
558,84.24,84.174,0.066,180,500
560,84.6,84.567,0.033,180,500
562,84.96,84.948,0.012,180,500
564,85.32,85.288,0.032,180,500
566,85.68,85.711,-0.031,180,500
568,86.04,86.088,-0.048,180,500
570,86.4,86.39,0.01,180,500
572,86.76,86.712,0.048,180,500
574,87.12,87.126,-0.006,180,500
576,87.48,87.468,0.012,180,500
578,87.84,87.813,0.027,180,500
580,88.2,88.211,-0.011,180,500
582,88.56,88.521,0.039,180,500
584,88.92,89.018,-0.098,180,500
586,89.28,89.258,0.022,180,500
588,89.64,89.654,-0.014,180,500
590,90.0,89.923,0.077,180,500
592,90.36,90.351,0.009,180,500
594,90.72,90.689,0.031,180,500
596,91.08,91.095,-0.015,180,500
598,91.44,91.439,0.001,180,500
600,91.8,91.806,-0.006,180,500
602,92.16,92.085,0.075,180,500
604,92.52,92.475,0.045,180,500
606,92.88,92.867,0.013,180,500
608,93.24,93.191,0.049,180,500
610,93.6,93.711,-0.111,180,500
612,93.96,93.956,0.004,180,500
614,94.32,94.338,-0.018,180,500
616,94.68,94.642,0.038,180,500
618,95.04,95.041,-0.001,180,500
620,95.4,95.288,0.112,180,500
622,95.76,95.75,0.01,180,500
624,96.12,96.087,0.033,180,500
626,96.48,96.406,0.074,180,500
628,96.84,96.877,-0.037,180,500
630,97.2,97.259,-0.059,180,500
632,97.56,97.574,-0.014,180,500
634,97.92,97.994,-0.074,180,500
636,98.28,98.335,-0.055,180,500
638,98.64,98.654,-0.014,180,500
640,99.0,99.071,-0.071,180,500
642,99.36,99.291,0.069,180,500
644,99.72,99.801,-0.081,180,500
646,100.08,99.988,0.092,180,500
648,100.44,100.399,0.041,180,500
650,100.8,100.711,0.089,180,500
652,101.16,101.131,0.029,180,500
654,101.52,101.517,0.003,180,500
656,101.88,101.929,-0.049,180,500
658,102.24,102.226,0.014,180,500
660,102.6,102.61,-0.01,180,500
662,102.96,102.982,-0.022,180,500
664,103.32,103.258,0.062,180,500
666,103.68,103.568,0.112,180,500
668,104.04,104.075,-0.035,180,500
670,104.4,104.324,0.076,180,500
672,104.76,104.788,-0.028,180,500
674,105.12,105.141,-0.021,180,500
676,105.48,105.532,-0.052,180,500
678,105.84,105.871,-0.031,180,500
680,106.2,106.252,-0.052,180,500
682,106.56,106.647,-0.087,180,500
684,106.92,106.933,-0.013,180,500
686,107.28,107.223,0.057,180,500
688,107.64,107.62,0.02,180,500
690,108.0,108.018,-0.018,180,500
692,108.36,108.272,0.088,180,500
694,108.72,108.736,-0.016,180,500
696,109.08,109.033,0.047,180,500
698,109.44,109.572,-0.132,180,500
700,109.8,109.801,-0.001,180,500
702,110.16,110.113,0.047,180,500
704,110.52,110.625,-0.105,180,500
706,110.88,110.897,-0.017,180,500
708,111.24,111.136,0.104,180,500
710,111.6,111.527,0.073,180,500
712,111.96,111.951,0.009,180,500
714,112.32,112.22,0.1,180,500
716,112.68,112.587,0.093,180,500
718,113.04,113.024,0.016,180,500
720,113.4,113.383,0.017,180,500
722,113.76,113.716,0.044,180,500
724,114.12,114.128,-0.008,180,500
726,114.48,114.545,-0.065,180,500
728,114.84,114.8,0.04,180,500
730,115.2,115.212,-0.012,180,500
732,115.56,115.633,-0.073,180,500
734,115.92,115.923,-0.003,180,500
736,116.28,116.247,0.033,180,500
738,116.64,116.576,0.064,180,500
740,117.0,116.989,0.011,180,500
742,117.36,117.444,-0.084,180,500
744,117.72,117.709,0.011,180,500
746,118.08,118.103,-0.023,180,500
748,118.44,118.462,-0.022,180,500
750,118.8,118.728,0.072,180,500
752,119.16,119.243,-0.083,180,500
754,119.52,119.402,0.118,180,500
756,119.88,119.898,-0.018,180,500
758,120.24,120.165,0.075,180,500
760,120.6,120.544,0.056,180,500
762,120.96,121.036,-0.076,180,500
764,121.32,121.397,-0.077,180,500
766,121.68,121.708,-0.028,180,500
768,122.04,122.135,-0.095,180,500
770,122.4,122.402,-0.002,180,500
772,122.76,122.808,-0.048,180,500
774,123.12,123.108,0.012,180,500
776,123.48,123.483,-0.003,180,500
778,123.84,123.712,0.128,180,500
780,124.2,124.205,-0.005,180,500
782,124.56,124.626,-0.066,180,500
784,124.92,124.987,-0.067,180,500
786,125.28,125.312,-0.032,180,500
788,125.64,125.589,0.051,180,500
790,126.0,125.98,0.02,180,500
792,126.36,126.302,0.058,180,500
794,126.72,126.765,-0.045,180,500
796,127.08,127.111,-0.031,180,500
798,127.44,127.442,-0.002,180,500
800,127.8,127.721,0.079,180,500
802,128.16,128.167,-0.007,180,500
804,128.52,128.587,-0.067,180,500
806,128.88,128.878,0.002,180,500
808,129.24,129.253,-0.013,180,500
810,129.6,129.568,0.032,180,500
812,129.96,129.91,0.05,180,500
814,130.32,130.396,-0.076,180,500
816,130.68,130.691,-0.011,180,500
818,131.04,130.979,0.061,180,500
820,131.4,131.245,0.155,180,500
822,131.76,131.705,0.055,180,500
824,132.12,132.116,0.004,180,500
826,132.48,132.407,0.073,180,500
828,132.84,132.719,0.121,180,500
830,133.2,133.256,-0.056,180,500
832,133.56,133.561,-0.001,180,500
834,133.92,133.937,-0.017,180,500
836,134.28,134.291,-0.011,180,500
838,134.64,134.717,-0.077,180,500
840,135.0,134.915,0.085,180,500
842,135.36,135.374,-0.014,180,500
844,135.72,135.676,0.044,180,500
846,136.08,135.996,0.084,180,500
848,136.44,136.42,0.02,180,500
850,136.8,136.799,0.001,180,500
852,137.16,137.099,0.061,180,500
854,137.52,137.574,-0.054,180,500
856,137.88,137.94,-0.06,180,500
858,138.24,138.33,-0.09,180,500
860,138.6,138.596,0.004,180,500
862,138.96,138.92,0.04,180,500
864,139.32,139.266,0.054,180,500
866,139.68,139.684,-0.004,180,500
868,140.04,140.033,0.007,180,500
870,140.4,140.331,0.069,180,500
872,140.76,140.8,-0.04,180,500
874,141.12,141.186,-0.066,180,500
876,141.48,141.582,-0.102,180,500
878,141.84,141.9,-0.06,180,500
880,142.2,142.174,0.026,180,500
882,142.56,142.586,-0.026,180,500
884,142.92,142.979,-0.059,180,500
886,143.28,143.233,0.047,180,500
888,143.64,143.637,0.003,180,500
890,144.0,144.032,-0.032,180,500
892,144.36,144.334,0.026,180,500
894,144.72,144.797,-0.077,180,500
896,145.08,145.082,-0.002,180,500
898,145.44,145.407,0.033,180,500
900,145.8,145.815,-0.015,180,500
902,146.16,146.18,-0.02,180,500
904,146.52,146.526,-0.006,180,500
906,146.88,146.933,-0.053,180,500
908,147.24,147.367,-0.127,180,500
910,147.6,147.552,0.048,180,500
912,147.96,147.898,0.062,180,500
914,148.32,148.328,-0.008,180,500
916,148.68,148.663,0.017,180,500
918,149.04,149.055,-0.015,180,500
920,149.4,149.375,0.025,180,500
922,149.76,149.753,0.007,180,500
924,150.12,150.059,0.061,180,500
926,150.48,150.479,0.001,180,500
928,150.84,150.786,0.054,180,500
930,151.2,151.183,0.017,180,500
932,151.56,151.517,0.043,180,500
934,151.92,151.91,0.01,180,500
936,152.28,152.203,0.077,180,500
938,152.64,152.575,0.065,180,500
940,153.0,153.05,-0.05,180,500
942,153.36,153.363,-0.003,180,500
944,153.72,153.873,-0.153,180,500
946,154.08,154.124,-0.044,180,500
948,154.44,154.455,-0.015,180,500
950,154.8,154.762,0.038,180,500
952,155.16,155.109,0.051,180,500
954,155.52,155.519,0.001,180,500
956,155.88,155.904,-0.024,180,500
958,156.24,156.205,0.035,180,500
960,156.6,156.58,0.02,180,500
962,156.96,157.102,-0.142,180,500
964,157.32,157.29,0.03,180,500
966,157.68,157.679,0.001,180,500
968,158.04,158.095,-0.055,180,500
970,158.4,158.356,0.044,180,500
972,158.76,158.687,0.073,180,500
974,159.12,159.055,0.065,180,500
976,159.48,159.415,0.065,180,500
978,159.84,159.809,0.031,180,500
980,160.2,160.222,-0.022,180,500
982,160.56,160.612,-0.052,180,500
984,160.92,160.967,-0.047,180,500
986,161.28,161.285,-0.005,180,500
988,161.64,161.637,0.003,180,500
990,162.0,162.057,-0.057,180,500
992,162.36,162.33,0.03,180,500
994,162.72,162.723,-0.003,180,500
996,163.08,163.084,-0.004,180,500
998,163.44,163.445,-0.005,180,500
1000,163.8,163.777,0.023,180,500
1002,164.16,164.189,-0.029,180,500
1004,164.52,164.526,-0.006,180,500
1006,164.88,164.9,-0.02,180,500
1008,165.24,165.305,-0.065,180,500
1010,165.6,165.634,-0.034,180,500
1012,165.96,166.051,-0.091,180,500
1014,166.32,166.296,0.024,180,500
1016,166.68,166.744,-0.064,180,500
1018,167.04,166.989,0.051,180,500
1020,167.4,167.361,0.039,180,500
1022,167.76,167.708,0.052,180,500
1024,168.12,168.139,-0.019,180,500
1026,168.48,168.464,0.016,180,500
1028,168.84,168.86,-0.02,180,500
1030,169.2,169.337,-0.137,180,500
1032,169.56,169.636,-0.076,180,500
1034,169.92,169.948,-0.028,180,500
1036,170.28,170.258,0.022,180,500
1038,170.64,170.57,0.07,180,500
1040,171.0,170.983,0.017,180,500
1042,171.36,171.289,0.071,180,500
1044,171.72,171.592,0.128,180,500
1046,172.08,172.082,-0.002,180,500
1048,172.44,172.394,0.046,180,500
1050,172.8,172.828,-0.028,180,500
1052,173.16,173.121,0.039,180,500
1054,173.52,173.583,-0.063,180,500
1056,173.88,173.956,-0.076,180,500
1058,174.24,174.131,0.109,180,500
1060,174.6,174.671,-0.071,180,500
1062,174.96,174.963,-0.003,180,500
1064,175.32,175.215,0.105,180,500
1066,175.68,175.619,0.061,180,500
1068,176.04,176.073,-0.033,180,500
1070,176.4,176.395,0.005,180,500
1072,176.76,176.717,0.043,180,500
1074,177.12,177.205,-0.085,180,500
1076,177.48,177.471,0.009,180,500
1078,177.84,177.829,0.011,180,500
1080,178.2,178.243,-0.043,180,500
1082,178.56,178.421,0.139,180,500
1084,178.92,178.916,0.004,180,500
1086,179.28,179.239,0.041,180,500
1088,179.64,179.549,0.091,180,500
1090,180.0,179.948,0.052,180,500
1092,180.36,180.37,-0.01,180,500
1094,180.72,180.785,-0.065,180,500
1096,181.08,181.04,0.04,180,500
1098,181.44,181.487,-0.047,180,500
1100,181.8,181.788,0.012,180,500
1102,182.16,182.196,-0.036,180,500
1104,182.52,182.473,0.047,180,500
1106,182.88,182.897,-0.017,180,500
1108,183.24,183.233,0.007,180,500
1110,183.6,183.589,0.011,180,500
1112,183.96,184.067,-0.107,180,500
1114,184.32,184.384,-0.064,180,500
1116,184.68,184.732,-0.052,180,500
1118,185.04,185.069,-0.029,180,500
1120,185.4,185.484,-0.084,180,500
1122,185.76,185.804,-0.044,180,500
1124,186.12,186.085,0.035,180,500
1126,186.48,186.524,-0.044,180,500
1128,186.84,186.821,0.019,180,500
1130,187.2,187.162,0.038,180,500
1132,187.56,187.6,-0.04,180,500
1134,187.92,187.95,-0.03,180,500
1136,188.28,188.259,0.021,180,500
1138,188.64,188.691,-0.051,180,500
1140,189.0,188.935,0.065,180,500
1142,189.36,189.383,-0.023,180,500
1144,189.72,189.762,-0.042,180,500
1146,190.08,190.092,-0.012,180,500
1148,190.44,190.435,0.005,180,500
1150,190.8,190.811,-0.011,180,500
1152,191.16,191.127,0.033,180,500
1154,191.52,191.554,-0.034,180,500
1156,191.88,191.827,0.053,180,500
1158,192.24,192.194,0.046,180,500
1160,192.6,192.634,-0.034,180,500
1162,192.96,192.926,0.034,180,500
1164,193.32,193.234,0.086,180,500
1166,193.68,193.634,0.046,180,500
1168,194.04,194.082,-0.042,180,500
1170,194.4,194.33,0.07,180,500
1172,194.76,194.738,0.022,180,500
1174,195.12,195.111,0.009,180,500
1176,195.48,195.461,0.019,180,500
1178,195.84,195.729,0.111,180,500
1180,196.2,196.21,-0.01,180,500
1182,196.56,196.57,-0.01,180,500
1184,196.92,196.881,0.039,180,500
1186,197.28,197.257,0.023,180,500
1188,197.64,197.72,-0.08,180,500
1190,198.0,198.029,-0.029,180,500
1192,198.36,198.288,0.072,180,500
1194,198.72,198.634,0.086,180,500
1196,199.08,198.943,0.137,180,500
1198,199.44,199.379,0.061,180,500
1200,199.8,199.577,0.223,180,500
1202,200.16,200.187,-0.027,180,500
1204,200.52,200.488,0.032,180,500
1206,200.88,200.914,-0.034,180,500
1208,201.24,201.306,-0.066,180,500
1210,201.6,201.623,-0.023,180,500
1212,201.96,201.958,0.002,180,500
1214,202.32,202.343,-0.023,180,500
1216,202.68,202.755,-0.075,180,500
1218,203.04,203.011,0.029,180,500
1220,203.4,203.44,-0.04,180,500
1222,203.76,203.791,-0.031,180,500
1224,204.12,204.191,-0.071,180,500
1226,204.48,204.453,0.027,180,500
1228,204.84,204.851,-0.011,180,500
1230,205.2,205.205,-0.005,180,500
1232,205.56,205.552,0.008,180,500
1234,205.92,205.842,0.078,180,500
1236,206.28,206.194,0.086,180,500
1238,206.64,206.596,0.044,180,500
1240,207.0,206.961,0.039,180,500
1242,207.36,207.325,0.035,180,500
1244,207.72,207.794,-0.074,180,500
1246,208.08,208.056,0.024,180,500
1248,208.44,208.431,0.009,180,500
1250,208.8,208.842,-0.042,180,500
1252,209.16,209.148,0.012,180,500
1254,209.52,209.483,0.037,180,500
1256,209.88,209.858,0.022,180,500
1258,210.24,210.247,-0.007,180,500
1260,210.6,210.499,0.101,180,500
1262,210.96,211.003,-0.043,180,500
1264,211.32,211.331,-0.011,180,500
1266,211.68,211.729,-0.049,180,500
1268,212.04,211.961,0.079,180,500
1270,212.4,212.455,-0.055,180,500
1272,212.76,212.75,0.01,180,500
1274,213.12,213.131,-0.011,180,500
1276,213.48,213.447,0.033,180,500
1278,213.84,213.831,0.009,180,500
1280,214.2,214.292,-0.092,180,500
1282,214.56,214.553,0.007,180,500
1284,214.92,214.928,-0.008,180,500
1286,215.28,215.24,0.04,180,500
1288,215.64,215.508,0.132,180,500
1290,216.0,216.002,-0.002,180,500
1292,216.36,216.376,-0.016,180,500
1294,216.72,216.751,-0.031,180,500
1296,217.08,217.12,-0.04,180,500
1298,217.44,217.423,0.017,180,500
1300,217.8,217.834,-0.034,180,500
1302,218.16,218.172,-0.012,180,500
1304,218.52,218.438,0.082,180,500
1306,218.88,218.833,0.047,180,500
1308,219.24,219.28,-0.04,180,500
1310,219.6,219.689,-0.089,180,500
1312,219.96,219.942,0.018,180,500
1314,220.32,220.302,0.018,180,500
1316,220.68,220.75,-0.07,180,500
1318,221.04,221.031,0.009,180,500
1320,221.4,221.422,-0.022,180,500
1322,221.76,221.786,-0.026,180,500
1324,222.12,222.113,0.007,180,500
1326,222.48,222.513,-0.033,180,500
1328,222.84,222.809,0.031,180,500
1330,223.2,223.299,-0.099,180,500
1332,223.56,223.639,-0.079,180,500
1334,223.92,224.081,-0.161,180,500
1336,224.28,224.225,0.055,180,500
1338,224.64,224.663,-0.023,180,500
1340,225.0,224.933,0.067,180,500
1342,225.36,225.319,0.041,180,500
1344,225.72,225.738,-0.018,180,500
1346,226.08,226.043,0.037,180,500
1348,226.44,226.532,-0.092,180,500
1350,226.8,226.818,-0.018,180,500
1352,227.16,227.133,0.027,180,500
1354,227.52,227.56,-0.04,180,500
1356,227.88,227.883,-0.003,180,500
1358,228.24,228.31,-0.07,180,500
1360,228.6,228.623,-0.023,180,500
1362,228.96,229.009,-0.049,180,500
1364,229.32,229.348,-0.028,180,500
1366,229.68,229.747,-0.067,180,500
1368,230.04,230.051,-0.011,180,500
1370,230.4,230.3,0.1,180,500
1372,230.76,230.775,-0.015,180,500
1374,231.12,231.082,0.038,180,500
1376,231.48,231.398,0.082,180,500
1378,231.84,231.828,0.012,180,500
1380,232.2,232.224,-0.024,180,500
1382,232.56,232.557,0.003,180,500
1384,232.92,232.899,0.021,180,500
1386,233.28,233.277,0.003,180,500
1388,233.64,233.582,0.058,180,500
1390,234.0,233.966,0.034,180,500
1392,234.36,234.268,0.092,180,500
1394,234.72,234.688,0.032,180,500
1396,235.08,235.056,0.024,180,500
1398,235.44,235.341,0.099,180,500
1400,235.8,235.837,-0.037,180,500
1402,236.16,236.171,-0.011,180,500
1404,236.52,236.585,-0.065,180,500
1406,236.88,236.96,-0.08,180,500
1408,237.24,237.225,0.015,180,500
1410,237.6,237.607,-0.007,180,500
1412,237.96,237.981,-0.021,180,500
1414,238.32,238.365,-0.045,180,500
1416,238.68,238.644,0.036,180,500
1418,239.04,238.987,0.053,180,500
1420,239.4,239.323,0.077,180,500
1422,239.76,239.747,0.013,180,500
1424,240.12,240.194,-0.074,180,500
1426,240.48,240.492,-0.012,180,500
1428,240.84,240.836,0.004,180,500
1430,241.2,241.108,0.092,180,500
1432,241.56,241.564,-0.004,180,500
1434,241.92,241.91,0.01,180,500
1436,242.28,242.347,-0.067,180,500
1438,242.64,242.627,0.013,180,500
1440,243.0,242.93,0.07,180,500
1442,243.36,243.465,-0.105,180,500
1444,243.72,243.815,-0.095,180,500
1446,244.08,244.137,-0.057,180,500
1448,244.44,244.398,0.042,180,500
1450,244.8,244.77,0.03,180,500
1452,245.16,245.187,-0.027,180,500
1454,245.52,245.51,0.01,180,500
1456,245.88,245.916,-0.036,180,500
1458,246.24,246.278,-0.038,180,500
1460,246.6,246.659,-0.059,180,500
1462,246.96,246.921,0.039,180,500
1464,247.32,247.36,-0.04,180,500
1466,247.68,247.725,-0.045,180,500
1468,248.04,248.042,-0.002,180,500
1470,248.4,248.386,0.014,180,500
1472,248.76,248.92,-0.16,180,500
1474,249.12,249.086,0.034,180,500
1476,249.48,249.471,0.009,180,500
