timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
232,0.0,-0.028,0.028,75,500
234,0.0,-0.015,0.015,75,500
236,0.0,0.051,-0.051,75,500
238,0.0,-0.02,0.02,75,500
240,0.0,-0.007,0.007,75,500
242,0.0,-0.045,0.045,75,500
244,0.0,0.126,-0.126,75,500
246,0.0,0.008,-0.008,75,500
248,0.0,-0.046,0.046,75,500
250,0.0,-0.007,0.007,75,500
252,0.0,0.002,-0.002,75,500
254,0.0,-0.059,0.059,75,500
256,0.0,-0.028,0.028,75,500
258,0.0,-0.023,0.023,75,500
260,0.0,0.005,-0.005,75,500
262,0.0,-0.078,0.078,75,500
264,0.0,0.031,-0.031,75,500
266,0.0,0.108,-0.108,75,500
268,0.0,0.043,-0.043,75,500
270,0.0,0.061,-0.061,75,500
272,0.0,0.008,-0.008,75,500
274,0.0,-0.014,0.014,75,500
276,0.0,-0.08,0.08,75,500
278,0.0,-0.0,0.0,75,500
280,0.0,-0.052,0.052,75,500
282,0.0,0.036,-0.036,75,500
284,0.0,-0.027,0.027,75,500
286,0.0,0.018,-0.018,75,500
288,0.0,-0.017,0.017,75,500
290,0.0,0.087,-0.087,75,500
292,0.0,0.056,-0.056,75,500
294,0.0,0.077,-0.077,75,500
296,0.0,-0.053,0.053,75,500
298,0.0,0.072,-0.072,75,500
300,0.0,0.015,-0.015,75,500
302,0.0,-0.065,0.065,75,500
304,0.0,-0.017,0.017,75,500
306,0.0,0.038,-0.038,75,500
308,0.0,0.003,-0.003,75,500
310,0.0,0.006,-0.006,75,500
312,0.0,-0.002,0.002,75,500
314,0.0,0.034,-0.034,75,500
316,0.0,0.04,-0.04,75,500
318,0.0,-0.041,0.041,75,500
320,0.0,-0.005,0.005,75,500
322,0.0,0.082,-0.082,75,500
324,0.0,-0.048,0.048,75,500
326,0.0,-0.008,0.008,75,500
328,0.0,0.019,-0.019,75,500
330,0.0,-0.012,0.012,75,500
332,0.0,0.023,-0.023,75,500
334,0.0,-0.033,0.033,75,500
336,0.0,0.045,-0.045,75,500
338,0.0,0.029,-0.029,75,500
340,0.0,-0.082,0.082,75,500
342,0.0,0.008,-0.008,75,500
344,0.0,0.013,-0.013,75,500
346,0.0,-0.06,0.06,75,500
348,0.0,0.042,-0.042,75,500
350,0.0,-0.01,0.01,75,500
352,0.0,-0.117,0.117,75,500
354,0.0,0.063,-0.063,75,500
356,0.0,0.007,-0.007,75,500
358,0.0,0.048,-0.048,75,500
360,0.0,-0.049,0.049,75,500
362,0.0,0.03,-0.03,75,500
364,0.0,-0.085,0.085,75,500
366,0.0,-0.086,0.086,75,500
368,0.0,-0.012,0.012,75,500
370,0.0,-0.003,0.003,75,500
372,0.0,0.048,-0.048,75,500
374,0.0,-0.002,0.002,75,500
376,0.0,0.038,-0.038,75,500
378,0.0,0.015,-0.015,75,500
380,0.0,0.055,-0.055,75,500
382,0.0,-0.035,0.035,75,500
384,0.0,-0.013,0.013,75,500
386,0.0,-0.002,0.002,75,500
388,0.0,-0.002,0.002,75,500
390,0.0,0.004,-0.004,75,500
392,0.0,-0.017,0.017,75,500
394,0.0,-0.03,0.03,75,500
396,0.0,-0.098,0.098,75,500
398,0.0,0.068,-0.068,75,500
400,0.0,0.021,-0.021,75,500
402,0.0,0.017,-0.017,75,500
404,0.0,0.07,-0.07,75,500
406,0.0,-0.007,0.007,75,500
408,0.0,0.008,-0.008,75,500
410,0.0,-0.005,0.005,75,500
412,0.0,0.103,-0.103,75,500
414,0.0,-0.051,0.051,75,500
416,0.0,-0.019,0.019,75,500
418,0.0,-0.042,0.042,75,500
420,0.0,-0.06,0.06,75,500
422,0.0,-0.001,0.001,75,500
424,0.0,0.061,-0.061,75,500
426,0.0,0.009,-0.009,75,500
428,0.0,0.028,-0.028,75,500
430,0.0,0.026,-0.026,75,500
432,0.0,0.04,-0.04,75,500
434,0.0,0.014,-0.014,75,500
436,0.0,-0.013,0.013,75,500
438,0.0,0.014,-0.014,75,500
440,0.0,-0.019,0.019,75,500
442,0.0,0.017,-0.017,75,500
444,0.0,-0.034,0.034,75,500
446,0.0,0.036,-0.036,75,500
448,0.0,-0.015,0.015,75,500
450,0.0,0.007,-0.007,75,500
452,0.0,0.059,-0.059,75,500
454,0.0,0.08,-0.08,75,500
456,0.0,-0.012,0.012,75,500
458,0.0,0.075,-0.075,75,500
460,0.0,-0.179,0.179,75,500
462,0.0,-0.01,0.01,75,500
464,0.0,0.034,-0.034,75,500
466,0.0,0.014,-0.014,75,500
468,0.0,0.085,-0.085,75,500
470,0.0,0.047,-0.047,75,500
472,0.0,-0.0,0.0,75,500
474,0.0,0.057,-0.057,75,500
476,0.0,-0.012,0.012,75,500
478,0.0,-0.032,0.032,75,500
480,0.0,0.068,-0.068,75,500
482,0.0,0.063,-0.063,75,500
484,0.0,-0.03,0.03,75,500
486,0.0,0.08,-0.08,75,500
488,0.0,0.041,-0.041,75,500
490,0.0,0.076,-0.076,75,500
492,0.0,0.065,-0.065,75,500
494,0.0,-0.038,0.038,75,500
496,0.0,-0.105,0.105,75,500
498,0.0,-0.083,0.083,75,500
500,0.0,-0.027,0.027,75,500
502,0.0,0.007,-0.007,75,500
504,0.0,0.079,-0.079,75,500
506,0.0,0.029,-0.029,75,500
508,0.0,-0.026,0.026,75,500
510,0.0,0.111,-0.111,75,500
512,0.0,0.029,-0.029,75,500
514,0.0,0.095,-0.095,75,500
516,0.0,-0.027,0.027,75,500
518,0.0,0.034,-0.034,75,500
520,0.0,-0.018,0.018,75,500
522,0.0,-0.081,0.081,75,500
524,0.0,-0.057,0.057,75,500
526,0.0,0.008,-0.008,75,500
528,0.0,-0.02,0.02,75,500
530,0.0,0.014,-0.014,75,500
532,0.0,-0.017,0.017,75,500
534,0.0,-0.019,0.019,75,500
536,0.0,-0.012,0.012,75,500
538,0.0,0.053,-0.053,75,500
540,0.0,0.044,-0.044,75,500
542,0.0,-0.012,0.012,75,500
544,0.0,-0.051,0.051,75,500
546,0.0,0.051,-0.051,75,500
548,0.0,0.049,-0.049,75,500
550,0.0,0.036,-0.036,75,500
552,0.0,0.032,-0.032,75,500
554,0.0,0.0,-0.0,75,500
556,0.0,-0.002,0.002,75,500
558,0.0,0.034,-0.034,75,500
560,0.0,0.01,-0.01,75,500
562,0.0,0.113,-0.113,75,500
564,0.0,0.054,-0.054,75,500
566,0.0,-0.067,0.067,75,500
568,0.0,-0.02,0.02,75,500
570,0.0,0.016,-0.016,75,500
572,0.0,0.01,-0.01,75,500
574,0.0,0.051,-0.051,75,500
576,0.0,0.033,-0.033,75,500
578,0.0,0.007,-0.007,75,500
580,0.0,-0.013,0.013,75,500
582,0.0,0.076,-0.076,75,500
584,0.0,-0.042,0.042,75,500
586,0.0,-0.041,0.041,75,500
588,0.0,0.021,-0.021,75,500
590,0.0,0.019,-0.019,75,500
592,0.0,-0.11,0.11,75,500
594,0.0,0.055,-0.055,75,500
596,0.0,0.012,-0.012,75,500
598,0.0,0.023,-0.023,75,500
600,0.0,0.006,-0.006,75,500
602,0.0,0.01,-0.01,75,500
604,0.0,0.021,-0.021,75,500
606,0.0,-0.11,0.11,75,500
608,0.0,0.021,-0.021,75,500
610,0.0,-0.046,0.046,75,500
612,0.0,-0.088,0.088,75,500
614,0.0,-0.023,0.023,75,500
616,0.0,0.042,-0.042,75,500
618,0.0,-0.07,0.07,75,500
620,0.0,0.008,-0.008,75,500
622,0.0,-0.069,0.069,75,500
624,0.0,0.061,-0.061,75,500
626,0.0,-0.093,0.093,75,500
628,0.0,0.018,-0.018,75,500
630,0.0,0.002,-0.002,75,500
632,0.0,0.018,-0.018,75,500
634,0.0,-0.033,0.033,75,500
636,0.0,-0.038,0.038,75,500
638,0.0,0.007,-0.007,75,500
640,0.0,0.014,-0.014,75,500
642,0.0,-0.018,0.018,75,500
644,0.0,0.014,-0.014,75,500
646,0.0,0.049,-0.049,75,500
648,0.0,0.029,-0.029,75,500
650,0.0,-0.088,0.088,75,500
652,0.0,-0.026,0.026,75,500
654,0.0,-0.001,0.001,75,500
656,0.0,0.086,-0.086,75,500
658,0.0,0.049,-0.049,75,500
660,0.0,0.023,-0.023,75,500
662,0.0,0.102,-0.102,75,500
664,0.0,0.061,-0.061,75,500
666,0.0,0.022,-0.022,75,500
668,0.0,-0.05,0.05,75,500
670,0.0,0.056,-0.056,75,500
672,0.0,0.071,-0.071,75,500
674,0.0,-0.038,0.038,75,500
676,0.0,-0.088,0.088,75,500
678,0.0,-0.085,0.085,75,500
680,0.0,-0.011,0.011,75,500
682,0.0,-0.004,0.004,75,500
684,0.0,-0.042,0.042,75,500
686,0.0,0.033,-0.033,75,500
688,0.0,0.035,-0.035,75,500
690,0.0,0.043,-0.043,75,500
692,0.0,0.054,-0.054,75,500
694,0.0,0.042,-0.042,75,500
696,0.0,-0.081,0.081,75,500
698,0.0,-0.056,0.056,75,500
700,0.0,0.01,-0.01,75,500
702,0.0,-0.041,0.041,75,500
704,0.0,-0.012,0.012,75,500
706,0.0,-0.031,0.031,75,500
708,0.0,-0.102,0.102,75,500
710,0.0,0.049,-0.049,75,500
712,0.0,-0.03,0.03,75,500
714,0.0,-0.003,0.003,75,500
716,0.0,-0.035,0.035,75,500
718,0.0,0.05,-0.05,75,500
720,0.0,-0.075,0.075,75,500
722,0.0,0.068,-0.068,75,500
724,0.0,0.009,-0.009,75,500
726,0.0,-0.101,0.101,75,500
728,0.0,-0.03,0.03,75,500
730,0.0,0.032,-0.032,75,500
732,0.0,-0.028,0.028,75,500
734,0.0,0.081,-0.081,75,500
736,0.0,0.041,-0.041,75,500
738,0.0,0.076,-0.076,75,500
740,0.0,-0.123,0.123,75,500
742,0.0,-0.011,0.011,75,500
744,0.0,-0.081,0.081,75,500
746,0.0,0.046,-0.046,75,500
748,0.0,0.085,-0.085,75,500
750,0.0,-0.003,0.003,75,500
752,0.0,0.02,-0.02,75,500
754,0.0,0.0,-0.0,75,500
756,0.0,0.109,-0.109,75,500
758,0.0,0.04,-0.04,75,500
760,0.0,-0.058,0.058,75,500
762,0.0,-0.112,0.112,75,500
764,0.0,0.054,-0.054,75,500
766,0.0,-0.079,0.079,75,500
768,0.0,0.073,-0.073,75,500
770,0.0,-0.11,0.11,75,500
772,0.0,0.121,-0.121,75,500
774,0.0,-0.065,0.065,75,500
776,0.0,0.099,-0.099,75,500
778,0.0,0.082,-0.082,75,500
780,0.0,0.009,-0.009,75,500
782,0.0,-0.087,0.087,75,500
784,0.0,0.009,-0.009,75,500
786,0.0,0.034,-0.034,75,500
788,0.0,-0.028,0.028,75,500
790,0.0,0.003,-0.003,75,500
792,0.0,-0.012,0.012,75,500
794,0.0,0.001,-0.001,75,500
796,0.0,0.081,-0.081,75,500
798,0.0,-0.015,0.015,75,500
800,0.0,-0.01,0.01,75,500
802,0.0,0.044,-0.044,75,500
804,0.0,-0.01,0.01,75,500
806,0.0,0.007,-0.007,75,500
808,0.0,0.01,-0.01,75,500
810,0.0,0.007,-0.007,75,500
812,0.0,-0.029,0.029,75,500
814,0.0,-0.0,0.0,75,500
816,0.0,0.113,-0.113,75,500
818,0.0,-0.019,0.019,75,500
820,0.0,0.092,-0.092,75,500
822,0.0,0.008,-0.008,75,500
824,0.0,-0.047,0.047,75,500
826,0.0,0.009,-0.009,75,500
828,0.0,-0.016,0.016,75,500
830,0.0,0.022,-0.022,75,500
832,0.0,-0.039,0.039,75,500
834,0.0,0.031,-0.031,75,500
836,0.0,-0.009,0.009,75,500
838,0.0,-0.043,0.043,75,500
840,0.0,0.036,-0.036,75,500
842,0.0,-0.031,0.031,75,500
844,0.0,0.05,-0.05,75,500
846,0.0,0.075,-0.075,75,500
848,0.0,0.006,-0.006,75,500
850,0.0,-0.027,0.027,75,500
852,0.0,0.05,-0.05,75,500
854,0.0,-0.046,0.046,75,500
856,0.0,0.045,-0.045,75,500
858,0.0,0.014,-0.014,75,500
860,0.0,0.0,-0.0,75,500
862,0.0,-0.063,0.063,75,500
864,0.0,-0.068,0.068,75,500
866,0.0,0.086,-0.086,75,500
868,0.0,0.048,-0.048,75,500
870,0.0,0.003,-0.003,75,500
872,0.0,0.001,-0.001,75,500
874,0.0,-0.04,0.04,75,500
876,0.0,-0.001,0.001,75,500
878,0.0,-0.048,0.048,75,500
880,0.0,0.042,-0.042,75,500
882,0.0,-0.005,0.005,75,500
884,0.0,-0.024,0.024,75,500
886,0.0,-0.004,0.004,75,500
888,0.0,0.053,-0.053,75,500
890,0.0,0.022,-0.022,75,500
892,0.0,0.013,-0.013,75,500
894,0.0,0.105,-0.105,75,500
896,0.0,0.03,-0.03,75,500
898,0.0,0.009,-0.009,75,500
900,0.0,-0.011,0.011,75,500
902,0.0,-0.046,0.046,75,500
904,0.0,0.035,-0.035,75,500
906,0.0,0.078,-0.078,75,500
908,0.0,0.013,-0.013,75,500
910,0.0,0.034,-0.034,75,500
912,0.0,-0.025,0.025,75,500
914,0.0,-0.098,0.098,75,500
916,0.0,-0.019,0.019,75,500
918,0.0,0.022,-0.022,75,500
920,0.0,-0.01,0.01,75,500
922,0.0,0.129,-0.129,75,500
924,0.0,-0.007,0.007,75,500
926,0.0,-0.063,0.063,75,500
928,0.0,0.057,-0.057,75,500
930,0.0,-0.041,0.041,75,500
932,0.0,0.079,-0.079,75,500
934,0.0,-0.035,0.035,75,500
936,0.0,0.044,-0.044,75,500
938,0.0,0.028,-0.028,75,500
940,0.0,-0.022,0.022,75,500
942,0.0,0.019,-0.019,75,500
944,0.0,0.021,-0.021,75,500
946,0.0,-0.13,0.13,75,500
948,0.0,0.013,-0.013,75,500
950,0.0,-0.042,0.042,75,500
952,0.0,0.027,-0.027,75,500
954,0.0,0.095,-0.095,75,500
956,0.0,0.011,-0.011,75,500
958,0.0,0.02,-0.02,75,500
960,0.0,0.0,-0.0,75,500
962,0.0,-0.008,0.008,75,500
964,0.0,-0.008,0.008,75,500
966,0.0,-0.031,0.031,75,500
968,0.0,-0.001,0.001,75,500
970,0.0,0.037,-0.037,75,500
972,0.0,0.045,-0.045,75,500
974,0.0,-0.099,0.099,75,500
976,0.0,0.035,-0.035,75,500
978,0.0,-0.072,0.072,75,500
980,0.0,-0.012,0.012,75,500
982,0.0,-0.026,0.026,75,500
984,0.0,0.027,-0.027,75,500
986,0.0,0.011,-0.011,75,500
988,0.0,-0.012,0.012,75,500
990,0.0,0.023,-0.023,75,500
992,0.0,-0.036,0.036,75,500
994,0.0,-0.008,0.008,75,500
996,0.0,-0.067,0.067,75,500
998,0.0,0.052,-0.052,75,500
1000,0.0,-0.09,0.09,75,500
1002,0.15,-0.026,0.176,75,500
1004,0.3,0.002,0.298,75,500
1006,0.45,-0.051,0.501,75,500
1008,0.6,0.003,0.597,75,500
1010,0.75,0.137,0.613,75,500
1012,0.9,0.062,0.838,75,500
1014,1.05,0.171,0.879,75,500
1016,1.2,0.133,1.067,75,500
1018,1.35,0.172,1.178,75,500
1020,1.5,0.297,1.203,75,500
1022,1.65,0.286,1.364,75,500
1024,1.8,0.339,1.461,75,500
1026,1.95,0.39,1.56,75,500
1028,2.1,0.533,1.567,75,500
1030,2.25,0.452,1.798,75,500
1032,2.4,0.529,1.871,75,500
1034,2.55,0.686,1.864,75,500
1036,2.7,0.737,1.963,75,500
1038,2.85,0.771,2.079,75,500
1040,3.0,0.881,2.119,75,500
1042,3.15,1.007,2.143,75,500
1044,3.3,1.015,2.285,75,500
1046,3.45,1.041,2.409,75,500
1048,3.6,1.181,2.419,75,500
1050,3.75,1.248,2.502,75,500
1052,3.9,1.396,2.504,75,500
1054,4.05,1.495,2.555,75,500
1056,4.2,1.637,2.563,75,500
1058,4.35,1.829,2.521,75,500
1060,4.5,1.898,2.602,75,500
1062,4.65,2.166,2.484,75,500
1064,4.8,2.142,2.658,75,500
1066,4.95,2.32,2.63,75,500
1068,5.1,2.382,2.718,75,500
1070,5.25,2.569,2.681,75,500
1072,5.4,2.631,2.769,75,500
1074,5.55,2.781,2.769,75,500
1076,5.7,3.018,2.682,75,500
1078,5.85,3.155,2.695,75,500
1080,6.0,3.275,2.725,75,500
1082,6.15,3.41,2.74,75,500
1084,6.3,3.685,2.615,75,500
1086,6.45,3.676,2.774,75,500
1088,6.6,3.844,2.756,75,500
1090,6.75,4.078,2.672,75,500
1092,6.9,4.211,2.689,75,500
1094,7.05,4.274,2.776,75,500
1096,7.2,4.512,2.688,75,500
1098,7.35,4.596,2.754,75,500
1100,7.5,4.707,2.793,75,500
1102,7.65,4.823,2.827,75,500
1104,7.8,5.117,2.683,75,500
1106,7.95,5.227,2.723,75,500
1108,8.1,5.374,2.726,75,500
1110,8.25,5.545,2.705,75,500
1112,8.4,5.709,2.691,75,500
1114,8.55,5.816,2.734,75,500
1116,8.7,5.996,2.704,75,500
1118,8.85,6.108,2.742,75,500
1120,9.0,6.33,2.67,75,500
1122,9.15,6.509,2.641,75,500
1124,9.3,6.563,2.737,75,500
1126,9.45,6.659,2.791,75,500
1128,9.6,6.874,2.726,75,500
1130,9.75,7.014,2.736,75,500
1132,9.9,7.193,2.707,75,500
1134,10.05,7.373,2.677,75,500
1136,10.2,7.484,2.716,75,500
1138,10.35,7.777,2.573,75,500
1140,10.5,7.766,2.734,75,500
1142,10.65,7.845,2.805,75,500
1144,10.8,8.074,2.726,75,500
1146,10.95,8.159,2.791,75,500
1148,11.1,8.346,2.754,75,500
1150,11.25,8.5,2.75,75,500
1152,11.4,8.631,2.769,75,500
1154,11.55,8.764,2.786,75,500
1156,11.7,8.981,2.719,75,500
1158,11.85,9.137,2.713,75,500
1160,12.0,9.256,2.744,75,500
1162,12.15,9.422,2.728,75,500
1164,12.3,9.608,2.692,75,500
1166,12.45,9.754,2.696,75,500
1168,12.6,9.845,2.755,75,500
1170,12.75,10.007,2.743,75,500
1172,12.9,10.09,2.81,75,500
1174,13.05,10.312,2.738,75,500
1176,13.2,10.522,2.678,75,500
1178,13.35,10.528,2.822,75,500
1180,13.5,10.744,2.756,75,500
1182,13.65,10.889,2.761,75,500
1184,13.8,11.022,2.778,75,500
1186,13.95,11.211,2.739,75,500
1188,14.1,11.29,2.81,75,500
1190,14.25,11.469,2.781,75,500
1192,14.4,11.674,2.726,75,500
1194,14.55,11.754,2.796,75,500
1196,14.7,12.053,2.647,75,500
1198,14.85,12.122,2.728,75,500
1200,15.0,12.211,2.789,75,500
1202,15.15,12.399,2.751,75,500
1204,15.3,12.612,2.688,75,500
1206,15.45,12.608,2.842,75,500
1208,15.6,12.902,2.698,75,500
1210,15.75,13.017,2.733,75,500
1212,15.9,13.29,2.61,75,500
1214,16.05,13.316,2.734,75,500
1216,16.2,13.564,2.636,75,500
1218,16.35,13.576,2.774,75,500
1220,16.5,13.732,2.768,75,500
1222,16.65,13.907,2.743,75,500
1224,16.8,14.079,2.721,75,500
1226,16.95,14.156,2.794,75,500
1228,17.1,14.26,2.84,75,500
1230,17.25,14.522,2.728,75,500
1232,17.4,14.826,2.574,75,500
1234,17.55,14.897,2.653,75,500
1236,17.7,14.971,2.729,75,500
1238,17.85,15.124,2.726,75,500
1240,18.0,15.386,2.614,75,500
1242,18.15,15.392,2.758,75,500
1244,18.3,15.627,2.673,75,500
1246,18.45,15.738,2.712,75,500
1248,18.6,15.866,2.734,75,500
1250,18.75,16.008,2.742,75,500
1252,18.9,16.237,2.663,75,500
1254,19.05,16.173,2.877,75,500
1256,19.2,16.507,2.693,75,500
1258,19.35,16.585,2.765,75,500
1260,19.5,16.699,2.801,75,500
1262,19.65,16.983,2.667,75,500
1264,19.8,17.041,2.759,75,500
1266,19.95,17.268,2.682,75,500
1268,20.1,17.276,2.824,75,500
1270,20.25,17.488,2.762,75,500
1272,20.4,17.705,2.695,75,500
1274,20.55,17.755,2.795,75,500
1276,20.7,17.881,2.819,75,500
1278,20.85,18.243,2.607,75,500
1280,21.0,18.146,2.854,75,500
1282,21.15,18.341,2.809,75,500
1284,21.3,18.62,2.68,75,500
1286,21.45,18.713,2.737,75,500
1288,21.6,18.784,2.816,75,500
1290,21.75,18.957,2.793,75,500
1292,21.9,19.165,2.735,75,500
1294,22.05,19.337,2.713,75,500
1296,22.2,19.418,2.782,75,500
1298,22.35,19.668,2.682,75,500
1300,22.5,19.872,2.628,75,500
1302,22.65,19.879,2.771,75,500
1304,22.8,19.996,2.804,75,500
1306,22.95,20.328,2.622,75,500
1308,23.1,20.309,2.791,75,500
1310,23.25,20.473,2.777,75,500
1312,23.4,20.683,2.717,75,500
1314,23.55,20.872,2.678,75,500
1316,23.7,20.927,2.773,75,500
1318,23.85,21.189,2.661,75,500
1320,24.0,21.265,2.735,75,500
1322,24.15,21.358,2.792,75,500
1324,24.3,21.666,2.634,75,500
1326,24.45,21.806,2.644,75,500
1328,24.6,21.852,2.748,75,500
1330,24.75,21.982,2.768,75,500
1332,24.9,22.211,2.689,75,500
1334,25.05,22.228,2.822,75,500
1336,25.2,22.432,2.768,75,500
1338,25.35,22.531,2.819,75,500
1340,25.5,22.838,2.662,75,500
1342,25.65,22.876,2.774,75,500
1344,25.8,23.052,2.748,75,500
1346,25.95,23.258,2.692,75,500
1348,26.1,23.272,2.828,75,500
1350,26.25,23.47,2.78,75,500
1352,26.4,23.609,2.791,75,500
1354,26.55,23.773,2.777,75,500
1356,26.7,23.954,2.746,75,500
1358,26.85,24.057,2.793,75,500
1360,27.0,24.282,2.718,75,500
1362,27.15,24.423,2.727,75,500
1364,27.3,24.575,2.725,75,500
1366,27.45,24.638,2.812,75,500
1368,27.6,24.928,2.672,75,500
1370,27.75,24.974,2.776,75,500
1372,27.9,25.211,2.689,75,500
1374,28.05,25.326,2.724,75,500
1376,28.2,25.447,2.753,75,500
1378,28.35,25.591,2.759,75,500
1380,28.5,25.798,2.702,75,500
1382,28.65,25.837,2.813,75,500
1384,28.8,26.111,2.689,75,500
1386,28.95,26.238,2.712,75,500
1388,29.1,26.36,2.74,75,500
1390,29.25,26.524,2.726,75,500
1392,29.4,26.687,2.713,75,500
1394,29.55,26.886,2.664,75,500
1396,29.7,26.899,2.801,75,500
1398,29.85,27.01,2.84,75,500
1400,30.0,27.226,2.774,75,500
1402,30.15,27.449,2.701,75,500
1404,30.3,27.522,2.778,75,500
1406,30.45,27.673,2.777,75,500
1408,30.6,27.969,2.631,75,500
1410,30.75,27.969,2.781,75,500
1412,30.9,28.053,2.847,75,500
1414,31.05,28.344,2.706,75,500
1416,31.2,28.494,2.706,75,500
1418,31.35,28.579,2.771,75,500
1420,31.5,28.722,2.778,75,500
1422,31.65,28.992,2.658,75,500
1424,31.8,29.101,2.699,75,500
1426,31.95,29.242,2.708,75,500
1428,32.1,29.478,2.622,75,500
1430,32.25,29.483,2.767,75,500
1432,32.4,29.679,2.721,75,500
1434,32.55,29.872,2.678,75,500
1436,32.7,29.92,2.78,75,500
1438,32.85,30.033,2.817,75,500
1440,33.0,30.247,2.753,75,500
1442,33.15,30.409,2.741,75,500
1444,33.3,30.475,2.825,75,500
1446,33.45,30.769,2.681,75,500
1448,33.6,30.821,2.779,75,500
1450,33.75,31.093,2.657,75,500
1452,33.9,31.136,2.764,75,500
1454,34.05,31.376,2.674,75,500
1456,34.2,31.523,2.677,75,500
1458,34.35,31.536,2.814,75,500
1460,34.5,31.837,2.663,75,500
1462,34.65,31.995,2.655,75,500
1464,34.8,32.03,2.77,75,500
